-1 0 -1.44918736710278
-0.995991983967936 0.00141561746375808 -1.44776975916663
-0.991983967935872 0.00283367138874032 -1.44634837323002
-0.987975951903808 0.00425349928001258 -1.44492399312677
-0.983967935871743 0.00567442790538608 -1.44349740963735
-0.979959919839679 0.00709577354004783 -1.44206942027057
-0.975951903807615 0.00852535037491402 -1.44064082903765
-0.971943887775551 0.00994671722308355 -1.43921244621851
-0.967935871743487 0.0113663213224648 -1.43778508812046
-0.963927855711423 0.0127834283369206 -1.43635957682902
-0.959919839679359 0.0141972945654304 -1.43493673995112
-0.955911823647295 0.015607167256026 -1.43351741035058
-0.95190380761523 0.0170122849297617 -1.43210242587584
-0.947895791583166 0.0184118777146232 -1.4306926290801
-0.943887775551102 0.0198051676892686 -1.42928886693369
-0.939879759519038 0.0211913692364881 -1.42789199052897
-0.935871743486974 0.0225696894062591 -1.42650285477754
-0.93186372745491 0.0239393282882651 -1.42512231809996
-0.927855711422846 0.0252994793937382 -1.42375124210803
-0.923847695390782 0.0266493300464764 -1.42239049127964
-0.919839679358717 0.0279880617828781 -1.42104093262626
-0.915831663326653 0.029314850760827 -1.4197034353532
-0.911823647294589 0.0306298263675204 -1.41837887051268
-0.907815631262525 0.0319303154572775 -1.41706811064982
-0.903807615230461 0.0332163669462409 -1.41577202944163
-0.899799599198397 0.0344879428257364 -1.41449150132915
-0.895791583166333 0.0357426230436829 -1.41322740114277
-0.891783567134269 0.0369803333246004 -1.41198060372101
-0.887775551102204 0.0382002245054733 -1.41075198352264
-0.88376753507014 0.0394014456069078 -1.40954241423259
-0.879759519038076 0.0405831443122561 -1.4083527683615
-0.875751503006012 0.0417444674534592 -1.40718391683928
-0.871743486973948 0.0428845615033486 -1.40603672860271
-0.867735470941884 0.0440025730741452 -1.40491207017735
-0.86372745490982 0.0450976494218803 -1.40381080525381
-0.859719438877755 0.0461689389564607 -1.40273379425871
-0.855711422845691 0.0472155917570905 -1.40168189392043
-0.851703406813627 0.0482367600927538 -1.40065595682989
-0.847695390781563 0.0492315989474585 -1.39965683099648
-0.843687374749499 0.0501992665499323 -1.39868535939959
-0.839679358717435 0.0511389249074548 -1.39774237953561
-0.835671342685371 0.0520497403435061 -1.396828722961
-0.831663326653307 0.0529308840389013 -1.39594521483138
-0.827655310621243 0.0538925478467384 -1.39509267343708
-0.823647294589178 0.0547222673439078 -1.39427190973529
-0.819639278557114 0.0555204273680019 -1.39348372687913
-0.81563126252505 0.0562862371045676 -1.39272891974385
-0.811623246492986 0.057018913136828 -1.39200827445058
-0.807615230460922 0.057548975516984 -1.39132256788768
-0.803607214428858 0.0581997330428527 -1.3906725672302
-0.799599198396794 0.0588070101323147 -1.39005902945764
-0.795591182364729 0.0593844172933654 -1.38948270087029
-0.791583166332665 0.0599242376538717 -1.38894431660459
-0.787575150300601 0.0604257324515313 -1.38844460014763
-0.783567134268537 0.060888174462691 -1.38798426285127
-0.779559118236473 0.061310848557428 -1.3875640034462
-0.775551102204409 0.0616930522529354 -1.38718450755613
-0.771543086172345 0.0620313568762441 -1.38684644721264
-0.767535070140281 0.0623299390891769 -1.3865504803709
