-1 0.35322690848236 0.359281443084109
-0.995991983967936 0.353916198818154 0.356121847477455
-0.991983967935872 0.354439114925153 0.352965343007006
-0.987975951903808 0.354792871123738 0.349807832979612
-0.983967935871743 0.354974743436529 0.346645173301559
-0.979959919839679 0.354982072203332 0.343473176192493
-0.975951903807615 0.354812264685615 0.340287614023373
-0.971943887775551 0.354462797658412 0.337084223275907
-0.967935871743487 0.353931219987576 0.333858708620685
-0.963927855711423 0.353215155190232 0.330606747111014
-0.959919839679359 0.352312303976314 0.327323992489175
-0.955911823647295 0.351220446769039 0.32400607960164
-0.95190380761523 0.349937446202155 0.320648628919518
-0.947895791583166 0.348461249591818 0.317247251160295
-0.943887775551102 0.346789891380908 0.313797552006679
-0.939879759519038 0.344921495553632 0.310295136918152
-0.935871743486974 0.342854278018225 0.3067356160306
-0.93186372745491 0.340586548955575 0.303114609139191
-0.927855711422846 0.338116715131606 0.299427750759415
-0.923847695390782 0.33544328217123 0.295670695261036
-0.919839679358717 0.332564856791719 0.291839122069466
-0.915831663326653 0.329480148993318 0.287928740928901
-0.911823647294589 0.326187974204963 0.283935297221325
-0.907815631262525 0.322687255382948 0.279854577335343
-0.903807615230461 0.318977025060424 0.275682414078596
-0.899799599198397 0.315056427345598 0.271414692127343
-0.895791583166333 0.310924719866554 0.267047353506641
-0.891783567134269 0.306581275660594 0.262576403094377
-0.887775551102204 0.302025585006056 0.257997914142273
-0.88376753507014 0.297257257194556 0.253308033806847
-0.879759519038076 0.292276022241651 0.248502988683167
-0.875751503006012 0.287081732533924 0.24357909033413
-0.871743486973948 0.281674364410545 0.238532740807883
-0.867735470941884 0.276054019677358 0.233360438135906
-0.86372745490982 0.270220927051613 0.22805878180419
-0.859719438877755 0.264175443535473 0.222624478189847
-0.855711422845691 0.257918055716467 0.217054345955474
-0.851703406813627 0.25144938099309 0.211345321393468
-0.847695390781563 0.244770168723818 0.205494463712523
-0.843687374749499 0.237881301297814 0.199498960258447
-0.839679358717435 0.230783795125657 0.193356131661475
-0.835671342685371 0.223478801548494 0.187063436902202
-0.831663326653307 0.21596760766401 0.180618478288318
-0.827655310621243 0.208251637067724 0.174019006334313
-0.823647294589178 0.20033245050812 0.167262924536377
-0.819639278557114 0.192211746454187 0.16034829403476
-0.81563126252505 0.183891361574028 0.153273338155934
-0.811623246492986 0.17537327112319 0.146036446826961
-0.807615230460922 0.166659589241505 0.138636180854575
-0.803607214428858 0.15775256915721 0.131071276061579
-0.799599198396794 0.148654603297243 0.123340647273289
-0.795591182364729 0.139368223302628 0.115443392146875
-0.791583166332665 0.129896099947957 0.107378794836615
-0.787575150300601 0.120241042964016 0.0991463294882075
-0.783567134268537 0.110406000762699 0.0907456635554827
-0.779559118236473 0.100394060063384 0.0821766609330359
-0.775551102204409 0.0902084454200653 0.0734393848984873
-0.771543086172345 0.0798525186485534 0.0645341008583025
-0.767535070140281 0.069329778153163 0.0554612788913162
-0.763527054108216 0.0586438581523785 0.046221596084343
-0.759519038076152 0.0477985278030405 0.0368159386545044
-0.755511022044088 0.0367976902226988 0.0272454038531531
-0.751503006012024 0.0256453814098368 0.0175113016465569
-0.74749498997996 0.0143457690617551 0.00761515616875971
-0.743486973947896 0.00290315128998787 -0.00244129305764174
-0.739478957915832 -0.00867804476681009 -0.0126560901367979
-0.735470941883767 -0.0203932644324745 -0.0230270620546521
-0.731462925851703 -0.0322378270853278 -0.033551818177084
-0.727454909819639 -0.0442069278523798 -0.0442277499941868
-0.723446893787575 -0.0562956394054532 -0.0550520311133737
-0.719438877755511 -0.0684989138588806 -0.0660216175036742
-0.715430861723447 -0.0808115847683363 -0.0771332479932295
-0.711422845691383 -0.0932283692302763 -0.0883834450216541
-0.707414829659319 -0.105743870081381 -0.0997685156485619
-0.703406813627255 -0.118352578197313 -0.111284552819196
-0.69939879759519 -0.131048874890013 -0.122927436887754
-0.695390781563126 -0.143827034402665 -0.13469283739858
-0.691382765531062 -0.156681226501407 -0.146576215125109
-0.687374749498998 -0.169605519162728 -0.158572824365964
-0.683366733466934 -0.182593881355467 -0.170677715497335
-0.67935871743487 -0.195640185916194 -0.182885737780334
-0.675350701402806 -0.208738212516704 -0.195191542421638
-0.671342685370741 -0.221881650722253 -0.207589585885402
-0.667334669338677 -0.235064103139082 -0.220074133454014
-0.663326653306613 -0.248279088649709 -0.232639263034886
-0.659318637274549 -0.261520045734371 -0.245278869210142
-0.655310621242485 -0.2747803358769 -0.257986667525663
