-8 -0.666666666666664 15.0536697141072
-7.83838383838384 1.05922332531863 15.7660158522572
-7.67676767676768 2.6827448721133 16.4722520917998
-7.51515151515152 4.20600866330894 17.1694038676457
-7.35353535353535 5.63112538849708 17.8543336003632
-7.19191919191919 6.9602057372693 18.5237398262075
-7.03030303030303 8.19536039921714 19.1741558505456
-6.86868686868687 9.33870006393218 19.801948127449
-6.70707070707071 10.392335421006 20.4033148068416
-6.54545454545454 11.3583771600301 20.9742851954277
-6.38383838383838 12.238935970596 21.5107212437423
-6.22222222222222 13.0361225422954 22.0083225846341
-6.06060606060606 13.7520475647197 22.462637082214
-5.8989898989899 14.3888217274606 22.869079265429
-5.73737373737374 14.9485557201096 23.2229593641108
-5.57575757575758 15.4333602322583 23.5195258725969
-5.41414141414141 15.8453459534982 23.7540245633208
-5.25252525252525 16.1866235734208 23.9217765842093
-5.09090909090909 16.4593037816178 24.0182776296297
-4.92929292929293 16.6654972676807 24.0393191224014
-4.76767676767677 16.8073147212011 23.9811308606609
-4.60606060606061 16.8868668317704 23.8405426862609
-4.44444444444444 16.9062642889803 23.6151604910265
-4.28282828282828 16.8676177824224 23.3035494225778
-4.12121212121212 16.7730380016881 22.905414671504
-3.95959595959596 16.6246356363691 22.4217679588294
-3.7979797979798 16.4245213760569 21.8550660776684
-3.63636363636364 16.1748059103431 21.2093068706849
-3.47474747474747 15.8775999288192 20.4900681230008
-3.31313131313131 15.5350141210768 19.704476241751
-3.15151515151515 15.1491591767074 18.8610944093529
-2.98989898989899 14.7221457853026 17.9697241417367
-2.82828282828283 14.256084636454 17.0411197072588
-2.66666666666667 13.7530864197531 16.0866213560104
-2.5050505050505 13.2152618247915 15.1177203068973
-2.34343434343434 12.6447215411607 14.1455753487045
-2.18181818181818 12.0435762584523 13.1805070608814
-2.02020202020202 11.4139366662579 12.231500366926
-1.85858585858586 10.7579134541689 11.3057487784041
-1.6969696969697 10.0776173117771 10.4082737924553
-1.53535353535353 9.37515892867387 9.54165020269044
-1.37373737373737 8.65264899445085 8.70586256763687
-1.21212121212121 7.91219819869958 7.89831003434566
-1.05050505050505 7.15591723101161 7.11396669877221
-0.888888888888888 6.38591678097851 6.34569349787045
-0.727272727272727 5.60430753819183 5.58468623429649
-0.565656565656565 4.81320019224314 4.82103376425631
-0.404040404040403 4.014705432724 4.04435162178414
-0.242424242424242 3.21093394922596 3.24445024767935
-0.0808080808080804 2.40399643134058 2.41199413286714
0.0808080808080813 1.59600356865942 1.53910885610858
0.242424242424244 0.789066050774032 0.619897132142143
0.404040404040405 -0.0147054327240062 -0.349167811422966
0.565656565656566 -0.813200192243147 -1.36899363312648
0.727272727272728 -1.60430753819184 -2.43777610987024
0.888888888888889 -2.38591678097851 -3.55106175900915
1.05050505050505 -3.15591723101162 -4.70195447353417
1.21212121212121 -3.91219819869958 -5.88144534551246
1.37373737373737 -4.65264899445085 -7.07883761802553
1.53535353535354 -5.37515892867388 -8.28223415872684
1.6969696969697 -6.07761731177709 -9.47905317974059
1.85858585858586 -6.75791345416894 -10.6565390481289
2.02020202020202 -7.41393666625786 -11.8022385979312
2.18181818181818 -8.0435762584523 -12.9044188338073
2.34343434343434 -8.64472154116068 -13.9524086487784
2.50505050505051 -9.21526182479147 -14.9368544583188
2.66666666666667 -9.75308641975309 -15.8498868001998
2.82828282828283 -10.256084636454 -16.6852013735346
2.98989898989899 -10.7221457853026 -17.438063237732
3.15151515151515 -11.1491591767074 -18.1052466740992
3.31313131313131 -11.5350141210768 -18.6849254151084
3.47474747474748 -11.8775999288192 -19.1765286183267
3.63636363636364 -12.1748059103431 -19.580577291499
3.7979797979798 -12.4245213760569 -19.8985141513737
3.95959595959596 -12.6246356363691 -20.1325374683295
4.12121212121212 -12.7730380016881 -20.2854466714828
4.28282828282828 -12.8676177824224 -20.360504696796
4.44444444444444 -12.9062642889803 -20.3613195257703
4.60606060606061 -12.8868668317704 -20.2917452755809
4.76767676767677 -12.8073147212011 -20.1558016648175
4.92929292929293 -12.6654972676807 -19.9576097093201
5.09090909090909 -12.4593037816178 -19.7013410466817
5.25252525252525 -12.1866235734208 -19.3911782438402
5.41414141414142 -11.8453459534982 -19.0312836834312
5.57575757575758 -11.4333602322583 -18.6257750235009
5.73737373737374 -10.9485557201096 -18.1787056712323
5.8989898989899 -10.3888217274606 -17.6940491229246
6.06060606060606 -9.75204756471974 -17.1756863514665
6.22222222222222 -9.03612254229538 -16.6273956522757
6.38383838383839 -8.238935970596 -16.0528444970514
6.54545454545455 -7.35837716003005 -15.4555830149471
6.70707070707071 -6.39233542100596 -14.8390387519211
6.86868686868687 -5.33870006393218 -14.2065123780161
7.03030303030303 -4.19536039921714 -13.5611740387837
7.19191919191919 -2.96020573726929 -12.9060600911806
7.35353535353535 -1.63112538849708 -12.2440700271411
7.51515151515152 -0.206008663308936 -11.5779634639758
7.67676767676768 1.3172551278867 -10.9103571603939
7.83838383838384 2.94077667468138 -10.2437220902386
8 4.66666666666666 -9.58038066469133
