-1 -10.1800432417355 -1.19722619643685
-0.995991983967936 -10.357143813417 -1.42645155390859
-0.991983967935872 -10.5305666762377 -1.65618596850965
-0.987975951903808 -10.7001485156095 -1.88617914292814
-0.983967935871743 -10.8657265397752 -2.11617512904187
-0.979959919839679 -11.0271386087784 -2.34591254686786
-0.975951903807615 -11.1842233645383 -2.57512481663873
-0.971943887775551 -11.336820361932 -2.80354040389645
-0.967935871743487 -11.4847702007865 -3.03088307746696
-0.963927855711423 -11.6279146586778 -3.25687218015174
-0.959919839679359 -11.7660968244363 -3.48122291194499
-0.955911823647295 -11.8991612322523 -3.70364662555723
-0.95190380761523 -12.0269539962767 -3.92385113399826
-0.947895791583166 -12.1493229456065 -4.14154102994455
-0.943887775551102 -12.2661177595479 -4.35641801658849
-0.939879759519038 -12.3771901030439 -4.56818124963852
-0.935871743486974 -12.4823937621543 -4.77652769011216
-0.93186372745491 -12.5815847794743 -4.9811524675363
-0.927855711422846 -12.6746215893753 -5.18174925314152
-0.923847695390782 -12.7613651529525 -5.37801064261103
-0.919839679358717 -12.8416790925611 -5.56962854791803
-0.915831663326653 -12.9154298258222 -5.75629459775935
-0.911823647294589 -12.9824866989795 -5.93770054606785
-0.907815631262525 -13.0427221194863 -6.1135386880616
-0.903807615230461 -13.0960116877014 -6.28350228326314
-0.899799599198397 -13.1422343275734 -6.44728598489937
-0.895791583166333 -13.1812724161902 -6.60458627506987
-0.891783567134269 -13.2130119120722 -6.75510190504959
-0.887775551102204 -13.2373424820865 -6.89853434007155
-0.88376753507014 -13.2541576268597 -7.03458820791525
-0.879759519038076 -13.2633548045651 -7.16297175060787
-0.875751503006012 -13.2648355529641 -7.28339727852802
-0.871743486973948 -13.2585056095774 -7.39558162618524
-0.867735470941884 -13.2442750298654 -7.49924660893378
-0.86372745490982 -13.2220583032949 -7.59411947986514
-0.859719438877755 -13.1917744671721 -7.67993338611135
-0.855711422845691 -13.1533472181215 -7.75642782378067
-0.851703406813627 -13.106705021091 -7.82334909073681
-0.847695390781563 -13.051781215764 -7.88045073642577
-0.843687374749499 -12.9885141202628 -7.92749400794704
-0.839679358717435 -12.9168471320249 -7.96424829156159
-0.835671342685371 -12.836728825739 -7.99049154882532
-0.831663326653307 -12.7481130482257 -8.00601074653518
-0.827655310621243 -12.6509590101519 -8.01060227967503
-0.823647294589178 -12.5452313744677 -8.00407238655013
-0.819639278557114 -12.4309003414584 -7.98623755530209
-0.81563126252505 -12.3079417303034 -7.95692492100186
-0.811623246492986 -12.1763370570382 -7.91597265252445
-0.807615230460922 -12.0360736088179 -7.86323032841811
-0.803607214428858 -11.8871445143794 -7.79855930099092
-0.799599198396794 -11.7295488106074 -7.72183304784945
-0.795591182364729 -11.5632915051069 -7.63293751013845
-0.791583166332665 -11.3883836346897 -7.53177141674564
-0.787575150300601 -11.2048423196855 -7.41824659375297
-0.783567134268537 -11.0126908139903 -7.2922882584349
-0.779559118236473 -10.8119585507667 -7.15383529712421
-0.775551102204409 -10.6026811837166 -7.00284052628902
-0.771543086172345 -10.3849006238467 -6.83927093618748
-0.767535070140281 -10.1586650716529 -6.66310791649284
-0.763527054108216 -9.9240290446519 -6.47434746330813
-0.759519038076152 -9.68105340019185 -6.27300036701824
-0.755511022044088 -9.42980535347742 -6.059092380457
-0.751503006012024 -9.17035849074913 -5.83266436689823
-0.74749498997996 -8.90279277755914 -5.59377242741231
-0.743486973947896 -8.6271945620907 -5.34248800716341
-0.739478957915832 -8.34365657347161 -5.07889798025815
-0.735470941883767 -8.05227791503646 -4.80310471279207
-0.731462925851703 -7.75316405249647 -4.5152261037778
-0.727454909819639 -7.44642679697942 -4.21539560367741
-0.723446893787575 -7.13218428290706 -3.90376221029977
-0.719438877755511 -6.81056094068125 -3.58049044186468
-0.715430861723447 -6.48168746415429 -3.24576028707556
-0.711422845691383 -6.14570077286395 -2.89976713208427
-0.707414829659319 -5.8027439690174 -2.54272166427345
-0.703406813627255 -5.45296628921325 -2.17484975282428
-0.69939879759519 -5.09652305089538 -1.79639230608028
-0.695390781563126 -4.73357559353678 -1.4076051057611
-0.691382765531062 -4.36429121455627 -1.00875861812337
-0.687374749498998 -3.98884309997591 -0.600137782209171
-0.683366733466934 -3.60741024983106 -0.182041775366107
