0.1 -0.500529417770587
0.095833375 -0.50051802119788
0.09166675 -0.500464653360513
0.087500125 -0.500456250647525
0.0833335 -0.500411507314832
0.079166875 -0.500389672636266
0.07500025 -0.500358564865332
0.070833625 -0.500325325095259
0.066667 -0.500289731523097
0.062500375 -0.500257839311333
0.05833375 -0.500232123990056
0.054167125 -0.500210567717385
0.0500005 -0.500187093043913
0.045833875 -0.500155049153188
0.04166725 -0.50013355376515
0.037500625 -0.500107639780651
0.033334 -0.50008921146522
0.029167375 -0.500066729916421
0.02500075 -0.500046657380794
0.020834125 -0.500028249590105
0.0166675 -0.50001059061227
0.012500875 -0.49999680645308
0.00833425 -0.499985914878786
0.00416762500000001 -0.499978289740498
1.000000000001E-06 -0.499975926137709
