-6.28318530717959 0.0393558438639239
-5.44542726622231 -0.0575975399430391
-4.60766922526503 0.0651681189953533
-3.76991118430775 -0.055855087222882
-2.93215314335047 0.022964110610281
-2.0943951023932 0.0444126405715688
-1.25663706143592 -0.18280769448535
-0.41887902047864 0.735364850431709
0.418879020478639 0.73536485043171
1.25663706143592 -0.18280769448535
2.09439510239319 0.0444126405715683
2.93215314335047 0.0229641106102816
3.76991118430775 -0.055855087222882
4.60766922526503 0.0651681189953534
5.44542726622231 -0.0575975399430391
6.28318530717959 0.0393558438639239
