-6.27060635761566 0.0112326978543365 0.000485899231128851 0.000485899231128851
-6.25802740805174 0.0117042679037197 0.000953486574495548 0.000953486574495548
-6.24544845848782 0.0121593641592845 0.00140276203010009 0.00140276203010009
-6.23286950892389 0.0125972088216986 0.00183372559794248 0.00183372559794248
-6.22029055935997 0.0130170477811291 0.00224637727802272 0.00224637727802272
-6.20771160979605 0.0134181518788934 0.0026407170703408 0.0026407170703408
-6.19513266023212 0.0138007591340382 0.00301674497489675 0.00301674497489675
-6.1825537106682 0.0141622601894607 0.00337446099169052 0.00337446099169052
-6.16997476110428 0.0145029991169489 0.00371386512072214 0.00371386512072214
-6.15739581154036 0.0148223585580473 0.00403495736199161 0.00403495736199161
-6.14481686197643 0.0151197518763081 0.00433773771549892 0.00433773771549892
-6.13223791241251 0.0153952910395861 0.00462220618124407 0.00462220618124407
-6.11965896284859 0.0156470612354842 0.00488836275922708 0.00488836275922708
-6.10708001328466 0.0158752986343673 0.00513620744944793 0.00513620744944792
-6.09450106372074 0.0160795494425528 0.00536574025190662 0.00536574025190662
-6.08192211415682 0.0162593952877098 0.00557696116660316 0.00557696116660316
-6.06934316459289 0.016414454011225 0.00576987019353755 0.00576987019353755
-6.05676421502897 0.0165446771735179 0.00594446733270978 0.00594446733270978
-6.04418526546505 0.0166490989157116 0.00610075258411986 0.00610075258411986
-6.03160631590112 0.0167278108388534 0.00623872594776779 0.00623872594776779
-6.0190273663372 0.0167805825930706 0.00635838742365356 0.00635838742365356
-6.00644841677328 0.0168072231927499 0.00645973701177718 0.00645973701177718
-5.99386946720935 0.016807548927004 0.00654277471213864 0.00654277471213864
-5.98129051764543 0.0167814470282302 0.00660750052473795 0.00660750052473795
-5.96871156808151 0.0167288813689616 0.0066539144495751 0.0066539144495751
-5.95613261851759 0.016649822516204 0.0066820164866501 0.0066820164866501
-5.94355366895366 0.0165442820950758 0.00669180663596295 0.00669180663596295
-5.93097471938974 0.0164123129433789 0.00668328489751364 0.00668328489751364
-5.91839576982582 0.0162535751212441 0.00665645127130218 0.00665645127130218
-5.90581682026189 0.0160690061489883 0.00661130575732857 0.00661130575732856
-5.89323787069797 0.0158584153388026 0.0065478483555928 0.0065478483555928
-5.88065892113405 0.0156220207701472 0.00646607906609487 0.00646607906609487
-5.86807997157012 0.0153600815608807 0.00636599788883479 0.00636599788883479
-5.8555010220062 0.0150721388373211 0.00624760482381256 0.00624760482381255
-5.84292207244228 0.0147599880793251 0.00611089987102817 0.00611089987102817
-5.83034312287835 0.0144233147040606 0.00595588303048163 0.00595588303048163
-5.81776417331443 0.0140625391908549 0.00578255430217293 0.00578255430217293
-5.80518522375051 0.0136781212936954 0.00559091368610209 0.00559091368610209
-5.79260627418659 0.0132705595000076 0.00538096118226908 0.00538096118226908
-5.78002732462266 0.0128392731812649 0.00515269679067393 0.00515269679067393
-5.76744837505874 0.0123870158941027 0.00490612051131662 0.00490612051131662
-5.75486942549482 0.011913337831105 0.00464123234419715 0.00464123234419715
-5.74229047593089 0.0114188858664822 0.00435803228931553 0.00435803228931553
-5.72971152636697 0.0109043419878039 0.00405652034667174 0.00405652034667174
-5.71713257680305 0.0103704223958888 0.00373669651626584 0.00373669651626584
-5.70455362723912 0.00981645471633746 0.00339856079809773 0.00339856079809773
-5.6919746776752 0.00924602015838633 0.0030421131921675 0.0030421131921675
-5.67939572811128 0.00865855602640719 0.00266735369847511 0.00266735369847511
-5.66681677854735 0.00805490533911102 0.00227428231702057 0.00227428231702057
-5.65423782898343 0.00743594000500486 0.00186289904780387 0.00186289904780387
-5.64165887941951 0.0068009385951418 0.00143320389082502 0.00143320389082502
-5.62907992985559 0.00615403615930427 0.000985196846084016 0.000985196846084014
-5.61650098029166 0.005494598158163 0.000518877913580854 0.000518877913580856
-5.60392203072774 0.0048235994646767 3.42470933155405E-05 3.4247093315544E-05
-5.59134308116382 0.00414203728599249 -0.000468695614711922 -0.000468695614711922
-5.57876413159989 0.00345092972416688 -0.000989950210501543 -0.000989950210501547
-5.56618518203597 0.00274953321395638 -0.00152951669405335 -0.00152951669405336
-5.55360623247205 0.00204244783369217 -0.00208739506536725 -0.00208739506536725
-5.54102728290812 0.00132898452282265 -0.00266358532444337 -0.00266358532444337
-5.5284483333442 0.000610229869727197 -0.0032580874712816 -0.00325808747128161
-5.51586938378028 -0.000112716375844868 -0.003870901505882 -0.003870901505882
-5.50329043421635 -0.000840583942999018 -0.00450202742824455 -0.00450202742824455
-5.49071148465243 -0.00156857321925308 -0.00515146523836925 -0.00515146523836925
-5.47813253508851 -0.00229738949612057 -0.0058192149362561 -0.0058192149362561
-5.46555358552459 -0.00302589697284983 -0.00650527652190511 -0.00650527652190511
-5.45297463596066 -0.00375295510254303 -0.00720964999531627 -0.00720964999531627
-5.44039568639674 -0.00447742032952114 -0.00792901543485964 -0.00793232206351008
-5.42781673683282 -0.00519996675282186 -0.00863266356545826 -0.00867276266892902
-5.41523778726889 -0.00591579842097412 -0.00931312456344474 -0.00942977045855083
-5.40265883770497 -0.00662560312462701 -0.00997039842881915 -0.0102020992155475
-5.39007988814105 -0.00732824286894906 -0.0106044851615813 -0.0109885027230909
-5.37750093857712 -0.00802258547595824 -0.0112153847617315 -0.011787734764353
-5.3649219890132 -0.00870922743063207 -0.0118030972292694 -0.0125985491225058
-5.35234303944928 -0.00938358327353228 -0.0123676225641953 -0.0134196995807211
-5.33976408988535 -0.0100462952716536 -0.012908960766509 -0.014249939922171
-5.32718514032143 -0.0106962722258698 -0.0134271118362106 -0.0150880239300273
-5.31460619075751 -0.0113324375588019 -0.0139220757733 -0.0159327053874621
-5.30202724119358 -0.0119537310427268 -0.0143938525777773 -0.0167827380776472
-5.28944829162966 -0.0125606220509332 -0.0148424422496425 -0.0176368757837547
-5.27686934206574 -0.0131490209303448 -0.0152678447888956 -0.0184938722889564
-5.26429039250182 -0.0137194798777239 -0.0156700601955365 -0.0193524813764243
-5.25171144293789 -0.014271021023141 -0.0160490884695653 -0.0202114568293303
-5.23913249337397 -0.0148026911814416 -0.016404929610982 -0.0210695524308465
-5.22655354381005 -0.0153135634382544 -0.0167375836197866 -0.0219255219641446
-5.21397459424612 -0.0158039488444499 -0.017047050495979 -0.0227781192123968
-5.2013956446822 -0.016270499160576 -0.0173333302395593 -0.0236260979587748
-5.18881669511828 -0.0167136417274869 -0.0175964228505274 -0.0244682119864507
-5.17623774555435 -0.0171325699656293 -0.0178363283288835 -0.0253032150785964
-5.16365879599043 -0.0175265109593685 -0.0180530466746274 -0.0261298610183838
-5.15107984642651 -0.017895625753788 -0.0182465778877591 -0.0269469035889849
-5.13850089686258 -0.0182373471226732 -0.0184169219682788 -0.0277530965735717
-5.12592194729866 -0.0185519761421006 -0.0185640789161863 -0.028547193755316
-5.11334299773474 -0.0188388876983213 -0.0186880487314817 -0.0293279489173899
-5.10076404817082 -0.0190974966160682 -0.0187888314141649 -0.0300941158429652
-5.08818509860689 -0.0193272587545487 -0.018866426964236 -0.0308444483152139
-5.07560614904297 -0.0195281417789385 -0.018920835381695 -0.031577700117308
-5.06302719947905 -0.019698671199801 -0.0189520566665419 -0.0322926250324193
-5.05044824991512 -0.0198389767197436 -0.0189600908187766 -0.0329879768437199
-5.0378693003512 -0.0199486882353275 -0.0189449378383992 -0.0336625093343817
-5.02529035078728 -0.0200274812629611 -0.0189065977254097 -0.0343149762875765
-5.01271140122335 -0.0200751583664297 -0.0188450704798081 -0.0349441314864765
-5.00013245165943 -0.0200912471899363 -0.0187603561015943 -0.0355487287142534
-4.98755350209551 -0.020075724307571 -0.0186524545907684 -0.0361275217540793
-4.97497455253158 -0.0200284544140149 -0.0185213659473303 -0.0366792643891261
-4.96239560296766 -0.0199493507677131 -0.0183670901712802 -0.0372027104025658
-4.94981665340374 -0.0198383755680586 -0.0181896272626179 -0.0376966135775702
-4.93723770383982 -0.0196951382611997 -0.0179889772213434 -0.0381597276973114
-4.92465875427589 -0.0195204233802861 -0.0177651400474569 -0.0385908065449612
-4.91207980471197 -0.0193140202081988 -0.0175181157409582 -0.0389886039036916
-4.89950085514805 -0.0190760891387176 -0.0172479043018474 -0.0393518735566746
-4.88692190558412 -0.0188068402860886 -0.0169545057301244 -0.0396793692870821
-4.8743429560202 -0.0185065334153274 -0.0166379200257893 -0.039969844878086
-4.86176400645628 -0.0181746009533543 -0.0162981471888421 -0.0402220541128583
-4.84918505689235 -0.0178130786990659 -0.0159351872192828 -0.040434750774571
-4.83660610732843 -0.0174215748818453 -0.0155490401171113 -0.0406066886463959
-4.82402715776451 -0.0170005457733705 -0.0151397058823277 -0.040736621511505
-4.81144820820058 -0.0165504958047726 -0.014707184514932 -0.0408233031530703
-4.79886925863666 -0.0160707299706982 -0.0142514760149241 -0.0408654873542637
-4.78629030907274 -0.0155642717514221 -0.0137725803823042 -0.0408619278982572
-4.77371135950881 -0.0150305909790388 -0.013270497617072 -0.0408113785682226
-4.76113240994489 -0.0144703788277691 -0.0127452277192278 -0.040712593147332
-4.74855346038097 -0.0138843712529966 -0.0121967706887714 -0.0405643254187572
-4.73597451081705 -0.0132733480955355 -0.0116251265257029 -0.0403653291656703
-4.72339556125312 -0.0126364939951438 -0.0110302952300223 -0.0401143581712431
-4.7108166116892 -0.01197789190389 -0.0104122768017295 -0.0398101662186476
-4.69823766212528 -0.0112968693864081 -0.00977107124082462 -0.0394515070910558
-4.68565871256135 -0.0105943715559078 -0.0091066785473076 -0.0390371345716396
-4.67307976299743 -0.0098713818818903 -0.00841909872117846 -0.0385658024435709
