-6.28318530717959 1.14979502741585
-6.27060635761566 1.16714571177765
-6.25802740805174 1.18402103492407
-6.24544845848782 1.20042099685509
-6.23286950892389 1.21634559757072
-6.22029055935997 1.23179483707096
-6.20771160979605 1.2467687153558
-6.19513266023212 1.26126723242526
-6.1825537106682 1.27529038827932
-6.16997476110428 1.28883818291799
-6.15739581154036 1.30191061634127
-6.14481686197643 1.31450768854916
-6.13223791241251 1.32662939954165
-6.11965896284859 1.33827574931875
-6.10708001328466 1.34944673788046
-6.09450106372074 1.36014236522678
-6.08192211415682 1.37036263135771
-6.06934316459289 1.38010753627324
-6.05676421502897 1.38937707997338
-6.04418526546505 1.39817126245814
-6.03160631590112 1.4064900837275
-6.0190273663372 1.41433354378146
-6.00644841677328 1.42170164262004
-5.99386946720935 1.42859438024322
-5.98129051764543 1.43501175665101
-5.96871156808151 1.44095377184341
-5.95613261851759 1.44642042582042
-5.94355366895366 1.45141171858203
-5.93097471938974 1.45592765012826
-5.91839576982582 1.45996822045909
-5.90581682026189 1.46353342957453
-5.89323787069797 1.46662327747458
-5.88065892113405 1.46923776415923
-5.86807997157012 1.47137688962849
-5.8555010220062 1.47304065388237
-5.84292207244228 1.47422905692085
-5.83034312287835 1.47494209874393
-5.81776417331443 1.47517977935163
-5.80518522375051 1.47494209874393
-5.79260627418659 1.47422905692085
-5.78002732462266 1.47304065388237
-5.76744837505874 1.47137688962849
-5.75486942549482 1.46923776415923
-5.74229047593089 1.46662327747458
-5.72971152636697 1.46353342957453
-5.71713257680305 1.45996822045909
-5.70455362723912 1.45592765012826
-5.6919746776752 1.45141171858203
-5.67939572811128 1.44642042582042
-5.66681677854735 1.44095377184341
-5.65423782898343 1.43501175665101
-5.64165887941951 1.42859438024322
-5.62907992985559 1.42170164262004
-5.61650098029166 1.41433354378146
-5.60392203072774 1.4064900837275
-5.59134308116382 1.39817126245814
-5.57876413159989 1.38937707997339
-5.56618518203597 1.38010753627324
-5.55360623247205 1.37036263135771
-5.54102728290812 1.36014236522678
-5.5284483333442 1.34944673788046
-5.51586938378028 1.33827574931875
-5.50329043421635 1.32662939954165
-5.49071148465243 1.31450768854916
-5.47813253508851 1.30191061634127
-5.46555358552459 1.28883818291799
-5.45297463596066 1.27529038827932
-5.44039568639674 1.26126723242526
-5.42781673683282 1.2467687153558
-5.41523778726889 1.23179483707096
-5.40265883770497 1.21634559757072
-5.39007988814105 1.20042099685509
-5.37750093857712 1.18402103492407
-5.3649219890132 1.16714571177765
-5.35234303944928 1.14979502741585
-5.33976408988535 1.13196898183865
-5.32718514032143 1.11366757504606
-5.31460619075751 1.09489080703808
-5.30202724119358 1.07563867781471
-5.28944829162966 1.05591118737594
-5.27686934206574 1.03570833572178
-5.26429039250182 1.01503012285223
-5.25171144293789 0.993876548767294
-5.23913249337397 0.97224761346696
-5.22655354381005 0.950143316951236
-5.21397459424612 0.927563659220117
-5.2013956446822 0.904508640273608
-5.18881669511828 0.880978260111708
-5.17623774555435 0.856972518734415
-5.16365879599043 0.832491416141731
-5.15107984642651 0.807534952333654
-5.13850089686258 0.782103127310185
-5.12592194729866 0.756195941071325
-5.11334299773474 0.729813393617072
-5.10076404817082 0.702955484947428
-5.08818509860689 0.675622215062392
-5.07560614904297 0.647813583961962
-5.06302719947905 0.619529591646144
-5.05044824991512 0.59077023811493
-5.0378693003512 0.561535523368325
-5.02529035078728 0.53182544740633
-5.01271140122335 0.501640010228942
-5.00013245165943 0.470979211836162
-4.98755350209551 0.43984305222799
-4.97497455253158 0.408231531404426
-4.96239560296766 0.376144649365471
-4.94981665340374 0.343582406111123
-4.93723770383982 0.310544801641383
-4.92465875427589 0.277031835956252
-4.91207980471197 0.243043509055726
-4.89950085514805 0.208579820939814
-4.88692190558412 0.173640771608504
-4.8743429560202 0.141921930731698
-4.86176400645628 0.11059022618112
-4.84918505689235 0.0796456579567695
-4.83660610732843 0.0490882260586465
-4.82402715776451 0.018917930486751
-4.81144820820058 -0.0108652287589169
-4.79886925863666 -0.0402612516783574
-4.78629030907274 -0.0692701382715704
-4.77371135950881 -0.0978918885385579
-4.76113240994489 -0.126126502479314
-4.74855346038097 -0.153973980093846
-4.73597451081705 -0.181434321382147
-4.72339556125312 -0.208507526344225
-4.7108166116892 -0.235193594980073
-4.69823766212528 -0.261492527289693
-4.68565871256135 -0.287404323273086
-4.67307976299743 -0.312928982930251
-4.66050081343351 -0.338066506261189
-4.64792186386958 -0.3628168932659
-4.63534291430566 -0.387180143944383
-4.62276396474174 -0.411156258296638
-4.61018501517781 -0.434745236322668
-4.59760606561389 -0.457947078022466
-4.58502711604997 -0.480761783396041
-4.57244816648605 -0.503189352443385
-4.55986921692212 -0.525229785164504
-4.5472902673582 -0.546883081559395
-4.53471131779428 -0.568149241628058
-4.52213236823035 -0.589028265370493
-4.50955341866643 -0.609520152786701
-4.49697446910251 -0.629624903876681
-4.48439551953858 -0.649342518640434
-4.47181656997466 -0.668672997077959
-4.45923762041074 -0.687616339189257
-4.44665867084681 -0.706172544974329
-4.43407972128289 -0.724341614433171
-4.42150077171897 -0.742123547565787
-4.40892182215504 -0.759518344372175
-4.39634287259112 -0.776526004852336
-4.3837639230272 -0.793146529006268
-4.37118497346328 -0.809379916833974
-4.35860602389935 -0.825226168335452
-4.34602707433543 -0.840685283510702
-4.33344812477151 -0.855757262359725
-4.32086917520758 -0.87044210488252
-4.30829022564366 -0.884739811079088
-4.29571127607974 -0.898650380949428
-4.28313232651581 -0.912173814493542
-4.27055337695189 -0.925310111711427
-4.25797442738797 -0.938059272603085
-4.24539547782405 -0.950421297168515
-4.23281652826012 -0.962396185407719
-4.2202375786962 -0.973983937320694
-4.20765862913228 -0.985184552907442
-4.19507967956835 -0.995998032167962
-4.18250073000443 -1.00642437510225
-4.16992178044051 -1.01646358171032
-4.15734283087658 -1.02611565199216
-4.14476388131266 -1.03538058594777
-4.13218493174874 -1.04425838357715
-4.11960598218481 -1.05274904488031
-4.10702703262089 -1.06085256985723
-4.09444808305697 -1.06856895850793
-4.08186913349305 -1.07589821083241
-4.06929018392912 -1.08284032683065
-4.0567112343652 -1.08939530650267
-4.04413228480128 -1.09556314984846
-4.03155333523735 -1.10134385686802
-4.01897438567343 -1.10673742756136
-4.00639543610951 -1.11174386192847
-3.99381648654558 -1.11636315996935
-3.98123753698166 -1.120595321684
-3.96865858741774 -1.12444034707243
-3.95607963785381 -1.12789823613462
-3.94350068828989 -1.13096898887059
-3.93092173872597 -1.13365260528034
-3.91834278916204 -1.13594908536385
-3.90576383959812 -1.13785842912114
-3.8931848900342 -1.1393806365522
-3.88060594047028 -1.14051570765703
-3.86802699090635 -1.14126364243564
-3.85544804134243 -1.14162444088801
-3.84286909177851 -1.14159810301417
-3.83029014221458 -1.14118462881409
-3.81771119265066 -1.14038401828778
-3.80513224308674 -1.13919627143525
-3.79255329352281 -1.13762138825649
-3.77997434395889 -1.1356593687515
-3.76739539439497 -1.13331021292029
-3.75481644483104 -1.13057392076285
-3.74223749526712 -1.12745049227918
-3.7296585457032 -1.12393992746928
-3.71707959613927 -1.12004222633315
-3.70450064657535 -1.1157573888708
-3.69192169701143 -1.11108541508222
-3.67934274744751 -1.10602630496742
-3.66676379788358 -1.10058005852638
-3.65418484831966 -1.09474667575912
-3.64160589875574 -1.08852615666563
