100 3.05361846908423 0.0773956769191335
228 3.04363728353693 0.0531574278898058
518 3.05426822877581 0.0354546192542377
1179 3.05829265996839 0.0234812054180337
2683 3.05976804365841 0.015535827470389
6105 3.06054554666877 0.0103081287397634
13895 3.06056788932408 0.00683518931932953
31623 3.06071913772141 0.00453020450251137
71969 3.06074707382891 0.00300325850413371
163789 3.06076235864649 0.00199074393609234
372759 3.06077640351528 0.00131962795034035
848343 3.06077846801893 0.00087474935105463
1930698 3.06078187754875 0.000579844094096611
4393971 3.06078230222238 0.000384361141753287
10000000 3.06078264178731 0.000254781768424212
